,k,QQ,x_b,t,phi_x,F,ReH,ReE,ReHt,dvcs
833,2.5,1.0,0.4133333333333333,-0.6799999999999999,15.0,1.7531992197036743,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434
834,2.5,1.0,0.4133333333333333,-0.6799999999999999,30.0,0.33951982855796814,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434
835,2.5,1.0,0.4133333333333333,-0.6799999999999999,45.0,0.07601331919431686,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434
836,2.5,1.0,0.4133333333333333,-0.6799999999999999,60.0,-0.0044392868876457214,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434
837,2.5,1.0,0.4133333333333333,-0.6799999999999999,75.0,-0.03571556508541107,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434
838,2.5,1.0,0.4133333333333333,-0.6799999999999999,90.0,-0.04994134604930878,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434
839,2.5,1.0,0.4133333333333333,-0.6799999999999999,105.0,-0.0571821928024292,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434
840,2.5,1.0,0.4133333333333333,-0.6799999999999999,120.0,-0.061171505600214005,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434
841,2.5,1.0,0.4133333333333333,-0.6799999999999999,135.0,-0.06347247213125229,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434
842,2.5,1.0,0.4133333333333333,-0.6799999999999999,150.0,-0.06479894369840622,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434
843,2.5,1.0,0.4133333333333333,-0.6799999999999999,165.0,-0.06549207866191864,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434
844,2.5,1.0,0.4133333333333333,-0.6799999999999999,180.0,-0.06570799648761749,-0.5197864174842834,-0.1158849224448204,-0.22308887541294098,-0.07199595123529434
845,2.5,1.0,0.4133333333333333,-0.6,0.0,315.0035095214844,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721
846,2.5,1.0,0.4133333333333333,-0.6,15.0,2.321742057800293,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721
847,2.5,1.0,0.4133333333333333,-0.6,30.0,0.447847843170166,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721
848,2.5,1.0,0.4133333333333333,-0.6,45.0,0.12084874510765076,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721
849,2.5,1.0,0.4133333333333333,-0.6,60.0,0.019388943910598755,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721
850,2.5,1.0,0.4133333333333333,-0.6,75.0,-0.02097848802804947,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721
851,2.5,1.0,0.4133333333333333,-0.6,90.0,-0.039672259241342545,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721
852,2.5,1.0,0.4133333333333333,-0.6,105.0,-0.04929933324456215,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721
853,2.5,1.0,0.4133333333333333,-0.6,120.0,-0.054639726877212524,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721
854,2.5,1.0,0.4133333333333333,-0.6,135.0,-0.057731032371520996,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721
855,2.5,1.0,0.4133333333333333,-0.6,150.0,-0.059516023844480515,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721
856,2.5,1.0,0.4133333333333333,-0.6,165.0,-0.06044933199882507,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721
857,2.5,1.0,0.4133333333333333,-0.6,180.0,-0.06074012070894241,-0.5094220638275146,-0.11623085290193558,-0.2167508900165558,-0.06916153430938721
858,2.5,1.0,0.4133333333333333,-0.52,0.0,8.580778121948242,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473
859,2.5,1.0,0.4133333333333333,-0.52,15.0,2.1197547912597656,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473
860,2.5,1.0,0.4133333333333333,-0.52,30.0,0.5393354296684265,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473
861,2.5,1.0,0.4133333333333333,-0.52,45.0,0.17494487762451172,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473
862,2.5,1.0,0.4133333333333333,-0.52,60.0,0.05114446580410004,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473
863,2.5,1.0,0.4133333333333333,-0.52,75.0,-0.0007482469081878662,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473
864,2.5,1.0,0.4133333333333333,-0.52,90.0,-0.025608189404010773,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473
865,2.5,1.0,0.4133333333333333,-0.52,105.0,-0.03869685158133507,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473
866,2.5,1.0,0.4133333333333333,-0.52,120.0,-0.046059899032115936,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473
867,2.5,1.0,0.4133333333333333,-0.52,135.0,-0.05035848543047905,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473
868,2.5,1.0,0.4133333333333333,-0.52,150.0,-0.052852775901556015,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473
869,2.5,1.0,0.4133333333333333,-0.52,165.0,-0.05416030436754227,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473
870,2.5,1.0,0.4133333333333333,-0.52,180.0,-0.05456813424825668,-0.49902158975601196,-0.11656976491212845,-0.2103901207447052,-0.06632455438375473
871,2.5,1.0,0.4133333333333333,-0.4399999999999999,0.0,2.65299916267395,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601
872,2.5,1.0,0.4133333333333333,-0.4399999999999999,15.0,1.503875970840454,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601
873,2.5,1.0,0.4133333333333333,-0.4399999999999999,30.0,0.5846415758132935,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601
874,2.5,1.0,0.4133333333333333,-0.4399999999999999,45.0,0.23599402606487274,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601
875,2.5,1.0,0.4133333333333333,-0.4399999999999999,60.0,0.09367388486862183,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601
876,2.5,1.0,0.4133333333333333,-0.4399999999999999,75.0,0.02812415361404419,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601
877,2.5,1.0,0.4133333333333333,-0.4399999999999999,90.0,-0.005138706415891647,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601
878,2.5,1.0,0.4133333333333333,-0.4399999999999999,105.0,-0.023319408297538757,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601
879,2.5,1.0,0.4133333333333333,-0.4399999999999999,120.0,-0.03380174934864044,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601
880,2.5,1.0,0.4133333333333333,-0.4399999999999999,135.0,-0.04001959413290024,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601
881,2.5,1.0,0.4133333333333333,-0.4399999999999999,150.0,-0.04366341605782509,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601
882,2.5,1.0,0.4133333333333333,-0.4399999999999999,165.0,-0.04558439552783966,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601
883,2.5,1.0,0.4133333333333333,-0.4399999999999999,180.0,-0.04618509113788605,-0.4885861277580261,-0.1169017031788826,-0.20400778949260712,-0.06348524987697601
884,2.5,1.0,0.4133333333333333,-0.36,0.0,1.3072179555892944,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425
885,2.5,1.0,0.4133333333333333,-0.36,15.0,1.0136711597442627,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425
886,2.5,1.0,0.4133333333333333,-0.36,30.0,0.5735833644866943,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425
887,2.5,1.0,0.4133333333333333,-0.36,45.0,0.29707908630371094,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425
888,2.5,1.0,0.4133333333333333,-0.36,60.0,0.14958271384239197,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425
889,2.5,1.0,0.4133333333333333,-0.36,75.0,0.07061637938022614,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425
890,2.5,1.0,0.4133333333333333,-0.36,90.0,0.02661086991429329,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425
891,2.5,1.0,0.4133333333333333,-0.36,105.0,0.0010219253599643707,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425
892,2.5,1.0,0.4133333333333333,-0.36,120.0,-0.014362864196300507,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425
893,2.5,1.0,0.4133333333333333,-0.36,135.0,-0.023749466985464096,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425
894,2.5,1.0,0.4133333333333333,-0.36,150.0,-0.02935199812054634,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425
895,2.5,1.0,0.4133333333333333,-0.36,165.0,-0.03233811631798744,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425
896,2.5,1.0,0.4133333333333333,-0.36,180.0,-0.03327665850520134,-0.4781171381473541,-0.11722686141729355,-0.19760482013225555,-0.060643937438726425
897,2.5,1.0,0.4133333333333333,-0.28,0.0,0.7638972997665405,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656
898,2.5,1.0,0.4133333333333333,-0.28,15.0,0.6831434369087219,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656
899,2.5,1.0,0.4133333333333333,-0.28,30.0,0.5088380575180054,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656
900,2.5,1.0,0.4133333333333333,-0.28,45.0,0.34065741300582886,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656
901,2.5,1.0,0.4133333333333333,-0.28,60.0,0.21630097925662994,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656
902,2.5,1.0,0.4133333333333333,-0.28,75.0,0.1330154836177826,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656
903,2.5,1.0,0.4133333333333333,-0.28,90.0,0.07889819145202637,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656
904,2.5,1.0,0.4133333333333333,-0.28,105.0,0.04386430233716965,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656
905,2.5,1.0,0.4133333333333333,-0.28,120.0,0.02114541083574295,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656
906,2.5,1.0,0.4133333333333333,-0.28,135.0,0.0065315961837768555,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656
907,2.5,1.0,0.4133333333333333,-0.28,150.0,-0.002507314085960388,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656
908,2.5,1.0,0.4133333333333333,-0.28,165.0,-0.007431969046592712,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656
909,2.5,1.0,0.4133333333333333,-0.28,180.0,-0.008996084332466125,-0.46761593222618103,-0.1175454631447792,-0.19118228554725647,-0.05780087411403656
910,2.5,1.0,0.4422222222222222,-1.0,0.0,0.7264304757118225,-0.5637054443359375,-0.11422538012266159,-0.2492171823978424,-0.08346696943044662
911,2.5,1.0,0.4422222222222222,-1.0,15.0,0.3690914511680603,-0.5637054443359375,-0.11422538012266159,-0.2492171823978424,-0.08346696943044662
912,2.5,1.0,0.4422222222222222,-1.0,30.0,0.06950042396783829,-0.5637054443359375,-0.11422538012266159,-0.2492171823978424,-0.08346696943044662
913,2.5,1.0,0.4422222222222222,-1.0,45.0,-0.02632046490907669,-0.5637054443359375,-0.11422538012266159,-0.2492171823978424,-0.08346696943044662
914,2.5,1.0,0.4422222222222222,-1.0,60.0,-0.057448893785476685,-0.5637054443359375,-0.11422538012266159,-0.2492171823978424,-0.08346696943044662
915,2.5,1.0,0.4422222222222222,-1.0,75.0,-0.06947483867406845,-0.5637054443359375,-0.11422538012266159,-0.2492171823978424,-0.08346696943044662
916,2.5,1.0,0.4422222222222222,-1.0,90.0,-0.07492123544216156,-0.5637054443359375,-0.11422538012266159,-0.2492171823978424,-0.08346696943044662
917,2.5,1.0,0.4422222222222222,-1.0,105.0,-0.0777052715420723,-0.5637054443359375,-0.11422538012266159,-0.2492171823978424,-0.08346696943044662
918,2.5,1.0,0.4422222222222222,-1.0,120.0,-0.07925299555063248,-0.5637054443359375,-0.11422538012266159,-0.2492171823978424,-0.08346696943044662
919,2.5,1.0,0.4422222222222222,-1.0,135.0,-0.08015447109937668,-0.5637054443359375,-0.11422538012266159,-0.2492171823978424,-0.08346696943044662
920,2.5,1.0,0.4422222222222222,-1.0,150.0,-0.08067841827869415,-0.5637054443359375,-0.11422538012266159,-0.2492171823978424,-0.08346696943044662
921,2.5,1.0,0.4422222222222222,-1.0,165.0,-0.08095372468233109,-0.5637054443359375,-0.11422538012266159,-0.2492171823978424,-0.08346696943044662
922,2.5,1.0,0.4422222222222222,-1.0,180.0,-0.08103971928358078,-0.5637054443359375,-0.11422538012266159,-0.2492171823978424,-0.08346696943044662
923,2.5,1.0,0.4422222222222222,-0.92,0.0,1.0808607339859009,-0.553504228591919,-0.11460118740797043,-0.24298323690891266,-0.0806451141834259
924,2.5,1.0,0.4422222222222222,-0.92,15.0,0.5262486934661865,-0.553504228591919,-0.11460118740797043,-0.24298323690891266,-0.0806451141834259
925,2.5,1.0,0.4422222222222222,-0.92,30.0,0.11446323990821838,-0.553504228591919,-0.11460118740797043,-0.24298323690891266,-0.0806451141834259
926,2.5,1.0,0.4422222222222222,-0.92,45.0,-0.009174197912216187,-0.553504228591919,-0.11460118740797043,-0.24298323690891266,-0.0806451141834259
927,2.5,1.0,0.4422222222222222,-0.92,60.0,-0.04853428527712822,-0.553504228591919,-0.11460118740797043,-0.24298323690891266,-0.0806451141834259
928,2.5,1.0,0.4422222222222222,-0.92,75.0,-0.06355951726436615,-0.553504228591919,-0.11460118740797043,-0.24298323690891266,-0.0806451141834259
929,2.5,1.0,0.4422222222222222,-0.92,90.0,-0.07029291242361069,-0.553504228591919,-0.11460118740797043,-0.24298323690891266,-0.0806451141834259
930,2.5,1.0,0.4422222222222222,-0.92,105.0,-0.07370264828205109,-0.553504228591919,-0.11460118740797043,-0.24298323690891266,-0.0806451141834259
931,2.5,1.0,0.4422222222222222,-0.92,120.0,-0.07558369636535645,-0.553504228591919,-0.11460118740797043,-0.24298323690891266,-0.0806451141834259
932,2.5,1.0,0.4422222222222222,-0.92,135.0,-0.07667308300733566,-0.553504228591919,-0.11460118740797043,-0.24298323690891266,-0.0806451141834259
933,2.5,1.0,0.4422222222222222,-0.92,150.0,-0.07730384916067123,-0.553504228591919,-0.11460118740797043,-0.24298323690891266,-0.0806451141834259
934,2.5,1.0,0.4422222222222222,-0.92,165.0,-0.07763455808162689,-0.553504228591919,-0.11460118740797043,-0.24298323690891266,-0.0806451141834259
935,2.5,1.0,0.4422222222222222,-0.92,180.0,-0.07773775607347488,-0.553504228591919,-0.11460118740797043,-0.24298323690891266,-0.0806451141834259
936,2.5,1.0,0.4422222222222222,-0.84,0.0,2.079148530960083,-0.5432613492012024,-0.11496932059526443,-0.2367224097251892,-0.07781966030597687
937,2.5,1.0,0.4422222222222222,-0.84,15.0,0.8052180409431458,-0.5432613492012024,-0.11496932059526443,-0.2367224097251892,-0.07781966030597687
938,2.5,1.0,0.4422222222222222,-0.84,30.0,0.17263226211071014,-0.5432613492012024,-0.11496932059526443,-0.2367224097251892,-0.07781966030597687
939,2.5,1.0,0.4422222222222222,-0.84,45.0,0.011758126318454742,-0.5432613492012024,-0.11496932059526443,-0.2367224097251892,-0.07781966030597687
940,2.5,1.0,0.4422222222222222,-0.84,60.0,-0.03786524757742882,-0.5432613492012024,-0.11496932059526443,-0.2367224097251892,-0.07781966030597687
941,2.5,1.0,0.4422222222222222,-0.84,75.0,-0.056674882769584656,-0.5432613492012024,-0.11496932059526443,-0.2367224097251892,-0.07781966030597687
942,2.5,1.0,0.4422222222222222,-0.84,90.0,-0.06506703794002533,-0.5432613492012024,-0.11496932059526443,-0.2367224097251892,-0.07781966030597687
943,2.5,1.0,0.4422222222222222,-0.84,105.0,-0.06929698586463928,-0.5432613492012024,-0.11496932059526443,-0.2367224097251892,-0.07781966030597687
944,2.5,1.0,0.4422222222222222,-0.84,120.0,-0.07161996513605118,-0.5432613492012024,-0.11496932059526443,-0.2367224097251892,-0.07781966030597687
945,2.5,1.0,0.4422222222222222,-0.84,135.0,-0.07296020537614822,-0.5432613492012024,-0.11496932059526443,-0.2367224097251892,-0.07781966030597687
946,2.5,1.0,0.4422222222222222,-0.84,150.0,-0.07373406738042831,-0.5432613492012024,-0.11496932059526443,-0.2367224097251892,-0.07781966030597687
947,2.5,1.0,0.4422222222222222,-0.84,165.0,-0.07413909584283829,-0.5432613492012024,-0.11496932059526443,-0.2367224097251892,-0.07781966030597687
948,2.5,1.0,0.4422222222222222,-0.84,180.0,-0.07426539063453674,-0.5432613492012024,-0.11496932059526443,-0.2367224097251892,-0.07781966030597687
949,2.5,1.0,0.4422222222222222,-0.76,0.0,6.378743648529053,-0.5329780578613281,-0.11532993614673615,-0.23043560981750488,-0.07499083876609802
950,2.5,1.0,0.4422222222222222,-0.76,15.0,1.2739092111587524,-0.5329780578613281,-0.11532993614673615,-0.23043560981750488,-0.07499083876609802
951,2.5,1.0,0.4422222222222222,-0.76,30.0,0.24486300349235535,-0.5329780578613281,-0.11532993614673615,-0.23043560981750488,-0.07499083876609802
952,2.5,1.0,0.4422222222222222,-0.76,45.0,0.03737059235572815,-0.5329780578613281,-0.11532993614673615,-0.23043560981750488,-0.07499083876609802
953,2.5,1.0,0.4422222222222222,-0.76,60.0,-0.02480442449450493,-0.5329780578613281,-0.11532993614673615,-0.23043560981750488,-0.07499083876609802
954,2.5,1.0,0.4422222222222222,-0.76,75.0,-0.04840506240725517,-0.5329780578613281,-0.11532993614673615,-0.23043560981750488,-0.07499083876609802
955,2.5,1.0,0.4422222222222222,-0.76,90.0,-0.05896676331758499,-0.5329780578613281,-0.11532993614673615,-0.23043560981750488,-0.07499083876609802
956,2.5,1.0,0.4422222222222222,-0.76,105.0,-0.06429459154605865,-0.5329780578613281,-0.11532993614673615,-0.23043560981750488,-0.07499083876609802
957,2.5,1.0,0.4422222222222222,-0.76,120.0,-0.06721805036067963,-0.5329780578613281,-0.11532993614673615,-0.23043560981750488,-0.07499083876609802
958,2.5,1.0,0.4422222222222222,-0.76,135.0,-0.06890220195055008,-0.5329780578613281,-0.11532993614673615,-0.23043560981750488,-0.07499083876609802
959,2.5,1.0,0.4422222222222222,-0.76,150.0,-0.06987322121858597,-0.5329780578613281,-0.11532993614673615,-0.23043560981750488,-0.07499083876609802
960,2.5,1.0,0.4422222222222222,-0.76,165.0,-0.07038089632987976,-0.5329780578613281,-0.11532993614673615,-0.23043560981750488,-0.07499083876609802
