set,k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
2.0,5.75,1.933,0.368,-0.232,292.5,0.05934991145952398,0.0030953956,-1.2327545994409101,-0.31,-0.3427865803792093,0.012829166550745646
2.0,5.75,1.933,0.368,-0.232,307.5,0.06275922648106931,0.0034359207,-1.2327545994409101,-0.31,-0.3427865803792093,0.012829166550745646
2.0,5.75,1.933,0.368,-0.232,322.5,0.06776504931016068,0.004299108,-1.2327545994409101,-0.31,-0.3427865803792093,0.012829166550745646
2.0,5.75,1.933,0.368,-0.232,337.5,0.0722943641132312,0.004799599,-1.2327545994409101,-0.31,-0.3427865803792093,0.012829166550745646
2.0,5.75,1.933,0.368,-0.232,352.5,0.07421769185548274,0.0053686104,-1.2327545994409101,-0.31,-0.3427865803792093,0.012829166550745646
3.0,5.75,1.964,0.375,-0.278,7.5,0.08089092127442762,0.0064201877,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,22.5,0.05975900079006246,0.006008135,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,37.5,0.05689823226917838,0.0045610974,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,52.5,0.057012090319588024,0.0037304803,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,67.5,0.03762991520661426,0.0034569395,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,82.5,0.03856813901822563,0.0029062256,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,97.5,0.02779117383291948,0.0022747589,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,112.5,0.02457905924508394,0.002058094,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,127.5,0.02502084478825682,0.0018108365,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,142.5,0.022590194897760367,0.0016717855,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,157.5,0.02355387154235545,0.0017022038,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,172.5,0.02223190887766835,0.0016339886,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,187.5,0.02251571097383788,0.0016462242,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,202.5,0.021125720076990807,0.0017057149,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,217.5,0.021040529909158966,0.0017452098,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,232.5,0.028946421655239613,0.001971974,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,247.5,0.02721456753449562,0.0019076983,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,262.5,0.030670521528628588,0.0022147046,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,277.5,0.0326045118706437,0.0025054384,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,292.5,0.039233540150624586,0.0031301763,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,307.5,0.04830733733324256,0.0038920576,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,322.5,0.06663002520097029,0.0050672395,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,337.5,0.06946919712174926,0.005948353,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
3.0,5.75,1.964,0.375,-0.278,352.5,0.07090015902711634,0.007528059,-1.3088749980099972,-0.31,-0.30532557670723737,0.010373011009402106
4.0,5.75,1.986,0.379,-0.323,7.5,0.0693735216017718,0.009056356,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,22.5,0.0641082645692962,0.0069136545,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,37.5,0.053531211679298314,0.0060711494,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,52.5,0.046561444323725526,0.004325402,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,67.5,0.02919977549994071,0.0034745634,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,82.5,0.023216387500694734,0.0031429993,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,97.5,0.022294719452013587,0.0024787216,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,112.5,0.02562909511643853,0.002187409,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,127.5,0.020155557187123443,0.001782465,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,142.5,0.016892657590402097,0.0017994683,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,157.5,0.016599753229110458,0.0020004231,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,172.5,0.01904710096388052,0.0022817883,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,187.5,0.01640146858081355,0.0019481144,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,202.5,0.017754967374880134,0.0018937314,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,217.5,0.017319159022447413,0.0017748954,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,232.5,0.01779628771753922,0.001835492,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,247.5,0.023864953339167883,0.0019672099,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,262.5,0.02830552539955175,0.00250867,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,277.5,0.03112975448178113,0.0027332453,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,292.5,0.0372481327467157,0.0033697134,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,307.5,0.04075601018441584,0.0038783078,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,322.5,0.06078567997585226,0.0060514044,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,337.5,0.057422902177269024,0.008425467,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
4.0,5.75,1.986,0.379,-0.323,352.5,0.07487332628307036,0.011367482,-1.3514170587709742,-0.31,-0.26838778738852853,0.008150021642195138
5.0,5.75,1.999,0.381,-0.371,7.5,0.07450611408666692,0.012014007,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,22.5,0.0467493944848786,0.008263258,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,37.5,0.03288814776775409,0.00640715,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,52.5,0.030480493747028915,0.004578411,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,67.5,0.020927977547419624,0.0028316884,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,82.5,0.021863951383145223,0.0027755003,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,97.5,0.020014862234091435,0.0020679266,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,112.5,0.019279044710113498,0.0018929323,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,127.5,0.012781965118628471,0.0019104318,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,142.5,0.011605300521846955,0.0023614934,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,157.5,0.013271361023972876,0.0030241287,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,172.5,0.01683907481995204,0.0027027444,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,187.5,0.009268503799724838,0.002307242,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,202.5,0.01411202662286742,0.002020748,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,217.5,0.01360204648666232,0.0015543506,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,232.5,0.014767266956950773,0.0018644382,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,247.5,0.014634390656203776,0.0019077035,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,262.5,0.0197459006107493,0.0025838742,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,277.5,0.019525897003433514,0.0028283095,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,292.5,0.02864659796776771,0.003697747,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,307.5,0.029737718681826505,0.0048131845,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,322.5,0.04051283656358531,0.0072972905,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,337.5,0.06217391786075405,0.011499923,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
5.0,5.75,1.999,0.381,-0.371,352.5,0.03557011579793861,0.014013447,-1.3703989508628347,-0.31,-0.22833863388818543,0.005863211110383404
6.0,5.75,2.218,0.345,-0.176,7.5,0.12497239270289823,0.0049786638,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,22.5,0.1200565895569441,0.004590836,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,37.5,0.10813856115066114,0.0043526855,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,52.5,0.09899341679222552,0.0040731323,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,67.5,0.08585943587381888,0.0039056658,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,82.5,0.07917295814116818,0.0035218247,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,97.5,0.06533601263132242,0.003622768,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,112.5,0.060999222878972345,0.0030483943,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,127.5,0.058541353477126544,0.0030373156,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,142.5,0.050174325927832907,0.002823801,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,157.5,0.04674280326628635,0.0029353802,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,172.5,0.04518040766024238,0.0028326921,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,187.5,0.04780933415570171,0.0029078184,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,202.5,0.050937678287548,0.002788586,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,217.5,0.05489373089987439,0.0029296537,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,232.5,0.053210928791710084,0.002900896,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,247.5,0.0658070684501041,0.0031855872,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,262.5,0.06202104039376146,0.0032905096,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,277.5,0.07861753087035175,0.003541716,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,292.5,0.08883658221948293,0.003745336,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,307.5,0.09381029180116522,0.004116659,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,322.5,0.09966614218747502,0.004350546,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,337.5,0.1189727780599615,0.0048862733,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
6.0,5.75,2.218,0.345,-0.176,352.5,0.12031494340737714,0.0052659404,-1.0096562170544845,-0.31,-0.3925214206161509,0.017363227644279194
7.0,5.75,2.318,0.363,-0.232,7.5,0.08865362282306023,0.004853568,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,22.5,0.09078947377730076,0.0042936853,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,37.5,0.07151897090926457,0.004005834,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,52.5,0.0647051797299863,0.0036684363,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,67.5,0.05738571679553771,0.0033100722,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,82.5,0.05230509633264861,0.0029079379,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,97.5,0.0415173244800936,0.002517534,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,112.5,0.0411022349521978,0.002440787,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,127.5,0.040242293191904234,0.0021328374,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,142.5,0.034825883002957296,0.0022955798,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,157.5,0.032666743983010074,0.0020149557,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,172.5,0.028022823496819536,0.0022195764,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,187.5,0.03404489525199156,0.0020592243,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,202.5,0.030527366151938348,0.0020963447,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,217.5,0.03654177291101688,0.0020762417,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,232.5,0.03521468513377112,0.002157579,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,247.5,0.0385258509272536,0.0024068814,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,262.5,0.045073988037571754,0.0025291515,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,277.5,0.05013896030177956,0.0029273166,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,292.5,0.05931275516887498,0.00298048,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,307.5,0.06739080464354158,0.0033709402,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,322.5,0.07827341586635785,0.004087426,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,337.5,0.08445889955868885,0.004602188,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
7.0,5.75,2.318,0.363,-0.232,352.5,0.09190863166152242,0.005041957,-1.1823584772694655,-0.31,-0.34427646797711386,0.013238945258358253
8.0,5.75,2.348,0.368,-0.279,7.5,0.0911454004088411,0.006357044,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,22.5,0.07909994252725042,0.0051597287,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,37.5,0.06047397782515977,0.0044282717,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,52.5,0.05169482144861622,0.0039114607,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,67.5,0.052617783416603836,0.0031967333,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,82.5,0.045231977726300755,0.0026520877,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,97.5,0.030571617673978223,0.0026408206,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,112.5,0.028230959075678522,0.0021505733,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,127.5,0.027391225580847247,0.0020799756,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,142.5,0.023016478046565033,0.0018611803,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,157.5,0.02448608385345763,0.0018301419,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,172.5,0.021929342500434892,0.0017892995,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,187.5,0.02492419092893966,0.0020927452,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,202.5,0.02293136653956336,0.002130225,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,217.5,0.026984214924099765,0.0019073379,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,232.5,0.02801972925510071,0.0018657353,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,247.5,0.028624803802432913,0.0022691756,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
8.0,5.75,2.348,0.368,-0.279,262.5,0.03181072426977103,0.002328186,-1.2396731973631645,-0.31,-0.3063910615414027,0.010832572288556996
