,k,QQ,x_b,t,phi_x,F,ReH,ReE,ReHt,dvcs
189,2.5,1.0,0.2688888888888889,-0.6799999999999999,105.0,0.07780307531356812,-0.5244075059890747,-0.2676590383052826,-0.2629547119140625,0.04210310056805611
190,2.5,1.0,0.2688888888888889,-0.6799999999999999,120.0,0.06995250284671783,-0.5244075059890747,-0.2676590383052826,-0.2629547119140625,0.04210310056805611
191,2.5,1.0,0.2688888888888889,-0.6799999999999999,135.0,0.06516428291797638,-0.5244075059890747,-0.2676590383052826,-0.2629547119140625,0.04210310056805611
192,2.5,1.0,0.2688888888888889,-0.6799999999999999,150.0,0.062307603657245636,-0.5244075059890747,-0.2676590383052826,-0.2629547119140625,0.04210310056805611
193,2.5,1.0,0.2688888888888889,-0.6799999999999999,165.0,0.06078549474477768,-0.5244075059890747,-0.2676590383052826,-0.2629547119140625,0.04210310056805611
194,2.5,1.0,0.2688888888888889,-0.6799999999999999,180.0,0.06030717119574547,-0.5244075059890747,-0.2676590383052826,-0.2629547119140625,0.04210310056805611
195,2.5,1.0,0.2688888888888889,-0.6,0.0,1.0051666498184204,-0.510637104511261,-0.26119762659072876,-0.2560322880744934,0.040985170751810074
196,2.5,1.0,0.2688888888888889,-0.6,15.0,0.8170297741889954,-0.510637104511261,-0.26119762659072876,-0.2560322880744934,0.040985170751810074
197,2.5,1.0,0.2688888888888889,-0.6,30.0,0.5153037309646606,-0.510637104511261,-0.26119762659072876,-0.2560322880744934,0.040985170751810074
198,2.5,1.0,0.2688888888888889,-0.6,45.0,0.3138507306575775,-0.510637104511261,-0.26119762659072876,-0.2560322880744934,0.040985170751810074
199,2.5,1.0,0.2688888888888889,-0.6,60.0,0.2034444361925125,-0.510637104511261,-0.26119762659072876,-0.2560322880744934,0.040985170751810074
200,2.5,1.0,0.2688888888888889,-0.6,75.0,0.143996924161911,-0.510637104511261,-0.26119762659072876,-0.2560322880744934,0.040985170751810074
201,2.5,1.0,0.2688888888888889,-0.6,90.0,0.11096914112567902,-0.510637104511261,-0.26119762659072876,-0.2560322880744934,0.040985170751810074
202,2.5,1.0,0.2688888888888889,-0.6,105.0,0.0918654352426529,-0.510637104511261,-0.26119762659072876,-0.2560322880744934,0.040985170751810074
203,2.5,1.0,0.2688888888888889,-0.6,120.0,0.08043734729290009,-0.510637104511261,-0.26119762659072876,-0.2560322880744934,0.040985170751810074
204,2.5,1.0,0.2688888888888889,-0.6,135.0,0.07349268347024918,-0.510637104511261,-0.26119762659072876,-0.2560322880744934,0.040985170751810074
205,2.5,1.0,0.2688888888888889,-0.6,150.0,0.06935974210500717,-0.510637104511261,-0.26119762659072876,-0.2560322880744934,0.040985170751810074
206,2.5,1.0,0.2688888888888889,-0.6,165.0,0.06716110557317734,-0.510637104511261,-0.26119762659072876,-0.2560322880744934,0.040985170751810074
207,2.5,1.0,0.2688888888888889,-0.6,180.0,0.06647072732448578,-0.510637104511261,-0.26119762659072876,-0.2560322880744934,0.040985170751810074
208,2.5,1.0,0.2688888888888889,-0.52,0.0,1.9491380453109741,-0.49682942032814026,-0.25471898913383484,-0.2490921914577484,0.03986617922782898
209,2.5,1.0,0.2688888888888889,-0.52,15.0,1.4716569185256958,-0.49682942032814026,-0.25471898913383484,-0.2490921914577484,0.03986617922782898
210,2.5,1.0,0.2688888888888889,-0.52,30.0,0.8309171199798584,-0.49682942032814026,-0.25471898913383484,-0.2490921914577484,0.03986617922782898
211,2.5,1.0,0.2688888888888889,-0.52,45.0,0.4691450595855713,-0.49682942032814026,-0.25471898913383484,-0.2490921914577484,0.03986617922782898
212,2.5,1.0,0.2688888888888889,-0.52,60.0,0.2883443832397461,-0.49682942032814026,-0.25471898913383484,-0.2490921914577484,0.03986617922782898
213,2.5,1.0,0.2688888888888889,-0.52,75.0,0.1951776146888733,-0.49682942032814026,-0.25471898913383484,-0.2490921914577484,0.03986617922782898
214,2.5,1.0,0.2688888888888889,-0.52,90.0,0.1444656252861023,-0.49682942032814026,-0.25471898913383484,-0.2490921914577484,0.03986617922782898
215,2.5,1.0,0.2688888888888889,-0.52,105.0,0.11541914194822311,-0.49682942032814026,-0.25471898913383484,-0.2490921914577484,0.03986617922782898
216,2.5,1.0,0.2688888888888889,-0.52,120.0,0.09812965244054794,-0.49682942032814026,-0.25471898913383484,-0.2490921914577484,0.03986617922782898
217,2.5,1.0,0.2688888888888889,-0.52,135.0,0.0876523107290268,-0.49682942032814026,-0.25471898913383484,-0.2490921914577484,0.03986617922782898
218,2.5,1.0,0.2688888888888889,-0.52,150.0,0.0814274325966835,-0.49682942032814026,-0.25471898913383484,-0.2490921914577484,0.03986617922782898
219,2.5,1.0,0.2688888888888889,-0.52,165.0,0.07811927050352097,-0.49682942032814026,-0.25471898913383484,-0.2490921914577484,0.03986617922782898
220,2.5,1.0,0.2688888888888889,-0.52,180.0,0.07708097249269485,-0.49682942032814026,-0.25471898913383484,-0.2490921914577484,0.03986617922782898
221,2.5,1.0,0.2688888888888889,-0.4399999999999999,0.0,4.747500896453857,-0.4829861521720886,-0.24822388589382172,-0.24213522672653198,0.03874625638127327
222,2.5,1.0,0.2688888888888889,-0.4399999999999999,15.0,3.072887897491455,-0.4829861521720886,-0.24822388589382172,-0.24213522672653198,0.03874625638127327
223,2.5,1.0,0.2688888888888889,-0.4399999999999999,30.0,1.455312728881836,-0.4829861521720886,-0.24822388589382172,-0.24213522672653198,0.03874625638127327
224,2.5,1.0,0.2688888888888889,-0.4399999999999999,45.0,0.7498629689216614,-0.4829861521720886,-0.24822388589382172,-0.24213522672653198,0.03874625638127327
225,2.5,1.0,0.2688888888888889,-0.4399999999999999,60.0,0.437213271856308,-0.4829861521720886,-0.24822388589382172,-0.24213522672653198,0.03874625638127327
226,2.5,1.0,0.2688888888888889,-0.4399999999999999,75.0,0.28425371646881104,-0.4829861521720886,-0.24822388589382172,-0.24213522672653198,0.03874625638127327
227,2.5,1.0,0.2688888888888889,-0.4399999999999999,90.0,0.20282712578773499,-0.4829861521720886,-0.24822388589382172,-0.24213522672653198,0.03874625638127327
228,2.5,1.0,0.2688888888888889,-0.4399999999999999,105.0,0.15662342309951782,-0.4829861521720886,-0.24822388589382172,-0.24213522672653198,0.03874625638127327
229,2.5,1.0,0.2688888888888889,-0.4399999999999999,120.0,0.12922626733779907,-0.4829861521720886,-0.24822388589382172,-0.24213522672653198,0.03874625638127327
230,2.5,1.0,0.2688888888888889,-0.4399999999999999,135.0,0.11264863610267639,-0.4829861521720886,-0.24822388589382172,-0.24213522672653198,0.03874625638127327
231,2.5,1.0,0.2688888888888889,-0.4399999999999999,150.0,0.10280497372150421,-0.4829861521720886,-0.24822388589382172,-0.24213522672653198,0.03874625638127327
232,2.5,1.0,0.2688888888888889,-0.4399999999999999,165.0,0.09757477045059204,-0.4829861521720886,-0.24822388589382172,-0.24213522672653198,0.03874625638127327
233,2.5,1.0,0.2688888888888889,-0.4399999999999999,180.0,0.09593337774276733,-0.4829861521720886,-0.24822388589382172,-0.24213522672653198,0.03874625638127327
234,2.5,1.0,0.2688888888888889,-0.36,0.0,18.7028751373291,-0.4691087603569031,-0.24171307682991028,-0.23516222834587097,0.037625573575496674
235,2.5,1.0,0.2688888888888889,-0.36,15.0,7.815478801727295,-0.4691087603569031,-0.24171307682991028,-0.23516222834587097,0.037625573575496674
236,2.5,1.0,0.2688888888888889,-0.36,30.0,2.7638514041900635,-0.4691087603569031,-0.24171307682991028,-0.23516222834587097,0.037625573575496674
237,2.5,1.0,0.2688888888888889,-0.36,45.0,1.2825171947479248,-0.4691087603569031,-0.24171307682991028,-0.23516222834587097,0.037625573575496674
238,2.5,1.0,0.2688888888888889,-0.36,60.0,0.7126653790473938,-0.4691087603569031,-0.24171307682991028,-0.23516222834587097,0.037625573575496674
239,2.5,1.0,0.2688888888888889,-0.36,75.0,0.4485231637954712,-0.4691087603569031,-0.24171307682991028,-0.23516222834587097,0.037625573575496674
240,2.5,1.0,0.2688888888888889,-0.36,90.0,0.31078702211380005,-0.4691087603569031,-0.24171307682991028,-0.23516222834587097,0.037625573575496674
241,2.5,1.0,0.2688888888888889,-0.36,105.0,0.23317581415176392,-0.4691087603569031,-0.24171307682991028,-0.23516222834587097,0.037625573575496674
242,2.5,1.0,0.2688888888888889,-0.36,120.0,0.187219500541687,-0.4691087603569031,-0.24171307682991028,-0.23516222834587097,0.037625573575496674
243,2.5,1.0,0.2688888888888889,-0.36,135.0,0.15939366817474365,-0.4691087603569031,-0.24171307682991028,-0.23516222834587097,0.037625573575496674
244,2.5,1.0,0.2688888888888889,-0.36,150.0,0.14285212755203247,-0.4691087603569031,-0.24171307682991028,-0.23516222834587097,0.037625573575496674
245,2.5,1.0,0.2688888888888889,-0.36,165.0,0.13405469059944153,-0.4691087603569031,-0.24171307682991028,-0.23516222834587097,0.037625573575496674
246,2.5,1.0,0.2688888888888889,-0.36,180.0,0.13129237294197083,-0.4691087603569031,-0.24171307682991028,-0.23516222834587097,0.037625573575496674
247,2.5,1.0,0.2688888888888889,-0.28,0.0,759.7428588867188,-0.4551992118358612,-0.23518745601177216,-0.22817391157150269,0.036504220217466354
248,2.5,1.0,0.2688888888888889,-0.28,15.0,21.757402420043945,-0.4551992118358612,-0.23518745601177216,-0.22817391157150269,0.036504220217466354
249,2.5,1.0,0.2688888888888889,-0.28,30.0,5.402498245239258,-0.4551992118358612,-0.23518745601177216,-0.22817391157150269,0.036504220217466354
250,2.5,1.0,0.2688888888888889,-0.28,45.0,2.316305160522461,-0.4551992118358612,-0.23518745601177216,-0.22817391157150269,0.036504220217466354
251,2.5,1.0,0.2688888888888889,-0.28,60.0,1.2508740425109863,-0.4551992118358612,-0.23518745601177216,-0.22817391157150269,0.036504220217466354
252,2.5,1.0,0.2688888888888889,-0.28,75.0,0.7735002636909485,-0.4551992118358612,-0.23518745601177216,-0.22817391157150269,0.036504220217466354
253,2.5,1.0,0.2688888888888889,-0.28,90.0,0.5267457365989685,-0.4551992118358612,-0.23518745601177216,-0.22817391157150269,0.036504220217466354
254,2.5,1.0,0.2688888888888889,-0.28,105.0,0.3875693082809448,-0.4551992118358612,-0.23518745601177216,-0.22817391157150269,0.036504220217466354
255,2.5,1.0,0.2688888888888889,-0.28,120.0,0.30479416251182556,-0.4551992118358612,-0.23518745601177216,-0.22817391157150269,0.036504220217466354
256,2.5,1.0,0.2688888888888889,-0.28,135.0,0.25442418456077576,-0.4551992118358612,-0.23518745601177216,-0.22817391157150269,0.036504220217466354
257,2.5,1.0,0.2688888888888889,-0.28,150.0,0.22435204684734344,-0.4551992118358612,-0.23518745601177216,-0.22817391157150269,0.036504220217466354
258,2.5,1.0,0.2688888888888889,-0.28,165.0,0.20831002295017242,-0.4551992118358612,-0.23518745601177216,-0.22817391157150269,0.036504220217466354
259,2.5,1.0,0.2688888888888889,-0.28,180.0,0.20326519012451172,-0.4551992118358612,-0.23518745601177216,-0.22817391157150269,0.036504220217466354
260,2.5,1.0,0.2977777777777777,-1.0,0.0,0.23038263618946075,-0.5823596715927124,-0.29425525665283203,-0.28994715213775635,0.04100184515118599
261,2.5,1.0,0.2977777777777777,-1.0,15.0,0.1953268200159073,-0.5823596715927124,-0.29425525665283203,-0.28994715213775635,0.04100184515118599
262,2.5,1.0,0.2977777777777777,-1.0,30.0,0.13523951172828674,-0.5823596715927124,-0.29425525665283203,-0.28994715213775635,0.04100184515118599
263,2.5,1.0,0.2977777777777777,-1.0,45.0,0.09383454918861389,-0.5823596715927124,-0.29425525665283203,-0.28994715213775635,0.04100184515118599
264,2.5,1.0,0.2977777777777777,-1.0,60.0,0.0716545581817627,-0.5823596715927124,-0.29425525665283203,-0.28994715213775635,0.04100184515118599
265,2.5,1.0,0.2977777777777777,-1.0,75.0,0.06018335372209549,-0.5823596715927124,-0.29425525665283203,-0.28994715213775635,0.04100184515118599
266,2.5,1.0,0.2977777777777777,-1.0,90.0,0.054024193435907364,-0.5823596715927124,-0.29425525665283203,-0.28994715213775635,0.04100184515118599
267,2.5,1.0,0.2977777777777777,-1.0,105.0,0.050539448857307434,-0.5823596715927124,-0.29425525665283203,-0.28994715213775635,0.04100184515118599
268,2.5,1.0,0.2977777777777777,-1.0,120.0,0.048479095101356506,-0.5823596715927124,-0.29425525665283203,-0.28994715213775635,0.04100184515118599
269,2.5,1.0,0.2977777777777777,-1.0,135.0,0.047233160585165024,-0.5823596715927124,-0.29425525665283203,-0.28994715213775635,0.04100184515118599
270,2.5,1.0,0.2977777777777777,-1.0,150.0,0.046492572873830795,-0.5823596715927124,-0.29425525665283203,-0.28994715213775635,0.04100184515118599
271,2.5,1.0,0.2977777777777777,-1.0,165.0,0.0460985004901886,-0.5823596715927124,-0.29425525665283203,-0.28994715213775635,0.04100184515118599
272,2.5,1.0,0.2977777777777777,-1.0,180.0,0.04597470909357071,-0.5823596715927124,-0.29425525665283203,-0.28994715213775635,0.04100184515118599
273,2.5,1.0,0.2977777777777777,-0.92,0.0,0.29852673411369324,-0.5687617063522339,-0.2878744900226593,-0.2831048369407654,0.03988496586680412
274,2.5,1.0,0.2977777777777777,-0.92,15.0,0.2490409016609192,-0.5687617063522339,-0.2878744900226593,-0.2831048369407654,0.03988496586680412
275,2.5,1.0,0.2977777777777777,-0.92,30.0,0.16564935445785522,-0.5687617063522339,-0.2878744900226593,-0.2831048369407654,0.03988496586680412
276,2.5,1.0,0.2977777777777777,-0.92,45.0,0.10930286347866058,-0.5687617063522339,-0.2878744900226593,-0.2831048369407654,0.03988496586680412
277,2.5,1.0,0.2977777777777777,-0.92,60.0,0.0795857310295105,-0.5687617063522339,-0.2878744900226593,-0.2831048369407654,0.03988496586680412
278,2.5,1.0,0.2977777777777777,-0.92,75.0,0.06440914422273636,-0.5687617063522339,-0.2878744900226593,-0.2831048369407654,0.03988496586680412
279,2.5,1.0,0.2977777777777777,-0.92,90.0,0.05634928494691849,-0.5687617063522339,-0.2878744900226593,-0.2831048369407654,0.03988496586680412
280,2.5,1.0,0.2977777777777777,-0.92,105.0,0.05183245986700058,-0.5687617063522339,-0.2878744900226593,-0.2831048369407654,0.03988496586680412
281,2.5,1.0,0.2977777777777777,-0.92,120.0,0.04918309301137924,-0.5687617063522339,-0.2878744900226593,-0.2831048369407654,0.03988496586680412
282,2.5,1.0,0.2977777777777777,-0.92,135.0,0.04759093374013901,-0.5687617063522339,-0.2878744900226593,-0.2831048369407654,0.03988496586680412
283,2.5,1.0,0.2977777777777777,-0.92,150.0,0.04664880782365799,-0.5687617063522339,-0.2878744900226593,-0.2831048369407654,0.03988496586680412
284,2.5,1.0,0.2977777777777777,-0.92,165.0,0.046148933470249176,-0.5687617063522339,-0.2878744900226593,-0.2831048369407654,0.03988496586680412
285,2.5,1.0,0.2977777777777777,-0.92,180.0,0.04599212855100632,-0.5687617063522339,-0.2878744900226593,-0.2831048369407654,0.03988496586680412
286,2.5,1.0,0.2977777777777777,-0.84,0.0,0.4123997986316681,-0.5551199913024902,-0.281473308801651,-0.27624183893203735,0.03876679018139839
287,2.5,1.0,0.2977777777777777,-0.84,15.0,0.3353833556175232,-0.5551199913024902,-0.281473308801651,-0.27624183893203735,0.03876679018139839
288,2.5,1.0,0.2977777777777777,-0.84,30.0,0.21168072521686554,-0.5551199913024902,-0.281473308801651,-0.27624183893203735,0.03876679018139839
289,2.5,1.0,0.2977777777777777,-0.84,45.0,0.13204678893089294,-0.5551199913024902,-0.281473308801651,-0.27624183893203735,0.03876679018139839
290,2.5,1.0,0.2977777777777777,-0.84,60.0,0.091263547539711,-0.5551199913024902,-0.281473308801651,-0.27624183893203735,0.03876679018139839
291,2.5,1.0,0.2977777777777777,-0.84,75.0,0.07078692317008972,-0.5551199913024902,-0.281473308801651,-0.27624183893203735,0.03876679018139839
292,2.5,1.0,0.2977777777777777,-0.84,90.0,0.060036562383174896,-0.5551199913024902,-0.281473308801651,-0.27624183893203735,0.03876679018139839
293,2.5,1.0,0.2977777777777777,-0.84,105.0,0.05406513810157776,-0.5551199913024902,-0.281473308801651,-0.27624183893203735,0.03876679018139839
294,2.5,1.0,0.2977777777777777,-0.84,120.0,0.05058747157454491,-0.5551199913024902,-0.281473308801651,-0.27624183893203735,0.03876679018139839
295,2.5,1.0,0.2977777777777777,-0.84,135.0,0.04850922152400017,-0.5551199913024902,-0.281473308801651,-0.27624183893203735,0.03876679018139839
296,2.5,1.0,0.2977777777777777,-0.84,150.0,0.047284506261348724,-0.5551199913024902,-0.281473308801651,-0.27624183893203735,0.03876679018139839
297,2.5,1.0,0.2977777777777777,-0.84,165.0,0.0466364286839962,-0.5551199913024902,-0.281473308801651,-0.27624183893203735,0.03876679018139839
298,2.5,1.0,0.2977777777777777,-0.84,180.0,0.04643339663743973,-0.5551199913024902,-0.281473308801651,-0.27624183893203735,0.03876679018139839
299,2.5,1.0,0.2977777777777777,-0.76,0.0,0.6173187494277954,-0.5414358377456665,-0.2750523090362549,-0.26935875415802,0.037647493183612823
300,2.5,1.0,0.2977777777777777,-0.76,15.0,0.48218652606010437,-0.5414358377456665,-0.2750523090362549,-0.26935875415802,0.037647493183612823
301,2.5,1.0,0.2977777777777777,-0.76,30.0,0.2836992144584656,-0.5414358377456665,-0.2750523090362549,-0.26935875415802,0.037647493183612823
302,2.5,1.0,0.2977777777777777,-0.76,45.0,0.166218101978302,-0.5414358377456665,-0.2750523090362549,-0.26935875415802,0.037647493183612823
303,2.5,1.0,0.2977777777777777,-0.76,60.0,0.10871032625436783,-0.5414358377456665,-0.2750523090362549,-0.26935875415802,0.037647493183612823
304,2.5,1.0,0.2977777777777777,-0.76,75.0,0.08046191930770874,-0.5414358377456665,-0.2750523090362549,-0.26935875415802,0.037647493183612823
305,2.5,1.0,0.2977777777777777,-0.76,90.0,0.06580910086631775,-0.5414358377456665,-0.2750523090362549,-0.26935875415802,0.037647493183612823
306,2.5,1.0,0.2977777777777777,-0.76,105.0,0.05773541331291199,-0.5414358377456665,-0.2750523090362549,-0.26935875415802,0.037647493183612823
307,2.5,1.0,0.2977777777777777,-0.76,120.0,0.053062088787555695,-0.5414358377456665,-0.2750523090362549,-0.26935875415802,0.037647493183612823
308,2.5,1.0,0.2977777777777777,-0.76,135.0,0.05028257519006729,-0.5414358377456665,-0.2750523090362549,-0.26935875415802,0.037647493183612823
309,2.5,1.0,0.2977777777777777,-0.76,150.0,0.04865039139986038,-0.5414358377456665,-0.2750523090362549,-0.26935875415802,0.037647493183612823
310,2.5,1.0,0.2977777777777777,-0.76,165.0,0.04778872802853584,-0.5414358377456665,-0.2750523090362549,-0.26935875415802,0.037647493183612823
311,2.5,1.0,0.2977777777777777,-0.76,180.0,0.04751909524202347,-0.5414358377456665,-0.2750523090362549,-0.26935875415802,0.037647493183612823
312,2.5,1.0,0.2977777777777777,-0.6799999999999999,0.0,1.0275816917419434,-0.527711033821106,-0.2686122953891754,-0.2624565064907074,0.03652713820338249
313,2.5,1.0,0.2977777777777777,-0.6799999999999999,15.0,0.7504401803016663,-0.527711033821106,-0.2686122953891754,-0.2624565064907074,0.03652713820338249
314,2.5,1.0,0.2977777777777777,-0.6799999999999999,30.0,0.4005988538265228,-0.527711033821106,-0.2686122953891754,-0.2624565064907074,0.03652713820338249
315,2.5,1.0,0.2977777777777777,-0.6799999999999999,45.0,0.21884527802467346,-0.527711033821106,-0.2686122953891754,-0.2624565064907074,0.03652713820338249
316,2.5,1.0,0.2977777777777777,-0.6799999999999999,60.0,0.13529762625694275,-0.527711033821106,-0.2686122953891754,-0.2624565064907074,0.03652713820338249
317,2.5,1.0,0.2977777777777777,-0.6799999999999999,75.0,0.09534530341625214,-0.527711033821106,-0.2686122953891754,-0.2624565064907074,0.03652713820338249
318,2.5,1.0,0.2977777777777777,-0.6799999999999999,90.0,0.07487785816192627,-0.527711033821106,-0.2686122953891754,-0.2624565064907074,0.03652713820338249
319,2.5,1.0,0.2977777777777777,-0.6799999999999999,105.0,0.06367920339107513,-0.527711033821106,-0.2686122953891754,-0.2624565064907074,0.03652713820338249
320,2.5,1.0,0.2977777777777777,-0.6799999999999999,120.0,0.057228267192840576,-0.527711033821106,-0.2686122953891754,-0.2624565064907074,0.03652713820338249
321,2.5,1.0,0.2977777777777777,-0.6799999999999999,135.0,0.0534055233001709,-0.527711033821106,-0.2686122953891754,-0.2624565064907074,0.03652713820338249
322,2.5,1.0,0.2977777777777777,-0.6799999999999999,150.0,0.051166899502277374,-0.527711033821106,-0.2686122953891754,-0.2624565064907074,0.03652713820338249
